LAC,CI,longitude,latitude
6173.0,50306.0,121.287357206,30.8075823837
6361.0,58401.0,121.403054282,31.230720483
6361.0,58402.0,121.403054282,31.230720483
6181.0,29459.0,121.219473882,31.1921418945
6236.0,54289.0,121.602556658,30.9172953236
6210.0,25233.0,121.324258984,31.1339155619
6145.0,49426.0,121.414707142,31.0719298881
6145.0,49427.0,121.414707142,31.0719298881
6146.0,8994.0,121.298216353,31.0638560697
6144.0,83.0,121.330323442,31.0605903718
6156.0,17490.0,0,0
6145.0,49602.0,121.402640519,31.0616789402
6156.0,16483.0,121.283175493,31.0347962601
6145.0,49601.0,121.402640519,31.0616789402
6144.0,1186.0,121.395063273,31.0589527297
6144.0,130.0,121.373335774,31.0780857827
6146.0,8993.0,121.298216353,31.0638560697
6145.0,50065.0,121.39801686,31.0713911432
6144.0,1617.0,121.366210736,31.0725718224
6144.0,2257.0,121.396845018,31.0564431286
6145.0,50051.0,121.39801686,31.0713911432
6146.0,9395.0,121.2885017,31.0794218461
6144.0,4530.0,121.363515414,31.0779998274
6184.0,56419.0,121.493437969,31.1830632847
6171.0,58211.0,121.33125422,30.962551784
6349.0,50050.0,121.713469358,31.0501802275
6170.0,56962.0,120.995443126,30.8947315114
6352.0,61905.0,121.89631804,30.8964714011
6144.0,178.0,121.342813374,31.0582127154
6341.0,5092.0,121.434651355,31.6345992483
6357.0,9458.0,121.787234555,31.4857886822
6156.0,17921.0,121.287286234,31.0238794671
6296.0,53299.0,121.461206923,30.9108644557
6145.0,50849.0,121.430146589,31.0988673619
6145.0,50945.0,121.422483053,31.0812941612
6146.0,10002.0,121.294710734,31.0575984871
6144.0,146.0,121.363881425,31.0704190948
6172.0,64498.0,121.3472164,30.7572085046
6145.0,49667.0,121.41451264,31.0882781775
6144.0,2225.0,121.392642107,31.0518383004
6144.0,930.0,121.383804403,31.0662277103
6277.0,57905.0,121.326126884,31.479867346
6215.0,38545.0,121.287661868,31.202536879
6215.0,16930.0,121.252875051,31.2098577463
6215.0,16915.0,121.252875051,31.2098577463
6215.0,38673.0,121.266489112,31.2010384009
6215.0,38689.0,121.309049562,31.1980159754
6238.0,63281.0,121.693919083,30.9237352526
6274.0,36962.0,121.367971634,31.4174961683
6276.0,34337.0,121.202198763,31.3948675847
6276.0,33633.0,121.231651588,31.3645892715
6276.0,33585.0,121.154109566,31.3872535124
6276.0,33410.0,121.231650211,31.3601448498
6274.0,36961.0,121.367971634,31.4174961683
6274.0,36947.0,121.349967707,31.4156533144
6274.0,36945.0,121.349967707,31.4156533144
6274.0,41666.0,121.263327246,31.4244223857
6188.0,22994.0,121.181838683,31.285055889
6182.0,41107.0,121.205795256,31.2978170072
6182.0,41091.0,121.194441479,31.3064242855
6182.0,41105.0,121.205795256,31.2978170072
6182.0,41075.0,121.205795256,31.2978170072
6156.0,18233.0,121.288939006,31.0278137411
6145.0,51442.0,121.422843517,31.0901688931
6156.0,16451.0,121.286333412,31.0303241195
6156.0,16466.0,121.283175493,31.0347962601
6144.0,17.0,121.351949605,31.0645880032
6156.0,22033.0,121.267443268,31.005391784
6144.0,5857.0,121.363406491,31.0811924608
6156.0,16420.0,121.293726381,31.025490563
6156.0,16433.0,121.286333412,31.0303241195
6156.0,21122.0,121.268972925,31.0120875284
6156.0,22017.0,121.277152225,31.0099510405
6144.0,5825.0,121.370229072,31.0912480615
6156.0,20771.0,121.266990679,31.0020145737
6274.0,41603.0,121.250026021,31.3979281411
6276.0,33553.0,121.21336057,31.3713457499
6276.0,33555.0,121.21336057,31.3713457499
6276.0,33825.0,121.217180653,31.3771644566
6276.0,33938.0,121.218075441,31.3653276607
6276.0,33859.0,121.230175573,31.3846386489
6276.0,33826.0,121.217180653,31.3771644566
6276.0,33857.0,121.230175573,31.3846386489
6274.0,41219.0,121.251250691,31.4063632798
6274.0,41090.0,121.293653693,31.4076477572
6274.0,41089.0,121.293653693,31.4076477572
6274.0,41106.0,121.251250691,31.4063632798
6274.0,41107.0,121.251250691,31.4063632798
6276.0,33105.0,121.150999341,31.3784060656
6185.0,64481.0,121.498698333,31.2907863883
6292.0,57810.0,121.488736867,31.2218849277
6342.0,13139.0,121.884590601,31.3393146309
6292.0,57811.0,121.488736867,31.2218849277
6237.0,61155.0,121.526982924,31.0131091001
6164.0,37841.0,121.353902594,31.2847576277
6345.0,898.0,121.428824405,31.3424033298
6345.0,899.0,121.428824405,31.3424033298
6345.0,897.0,121.428824405,31.3424033298
6164.0,37842.0,121.353902594,31.2847576277
6164.0,37843.0,121.353902594,31.2847576277
6163.0,29506.0,121.278802247,31.3433973295
6148.0,45826.0,121.224694195,31.0206822085
6163.0,29490.0,121.283955798,31.3452290429
6177.0,41234.0,121.336323374,31.2746711459
6345.0,6309.0,121.446079662,31.3225109346
6177.0,41233.0,121.336323374,31.2746711459
6168.0,5105.0,121.304320601,31.2975932186
6181.0,29441.0,121.208038083,31.1630928616
6181.0,29442.0,121.208038083,31.1630928616
6181.0,29395.0,121.226835294,31.1907831418
6181.0,29379.0,121.226835294,31.1907831418
6210.0,26801.0,121.312202135,31.1513677981
6299.0,62483.0,121.459309862,31.2344125375
6299.0,62482.0,121.459309862,31.2344125375
6166.0,62579.0,121.334088263,31.2276071686
6169.0,6273.0,121.383468644,31.2233718462
6169.0,6305.0,121.381986926,31.2230702601
6169.0,4802.0,121.383698894,31.2348293484
6169.0,4801.0,121.383698894,31.2348293484
6169.0,4803.0,121.383698894,31.2348293484
6169.0,4465.0,121.374491784,31.2318338734
6169.0,4466.0,121.374491784,31.2318338734
6169.0,4497.0,121.374491784,31.2318338734
6164.0,25746.0,121.512894014,30.9135111703
6164.0,25745.0,121.512894014,30.9135111703
6177.0,42545.0,121.348033516,31.2879885022
6164.0,25761.0,121.512894014,30.9135111703
6164.0,25763.0,121.502101313,30.8937420062
6164.0,25762.0,121.512894014,30.9135111703
6168.0,21538.0,121.242988271,31.2768860135
6168.0,21539.0,121.242988271,31.2768860135
6163.0,9347.0,121.304436897,31.345253889
6163.0,9395.0,121.3110971,31.3305319085
6168.0,21522.0,121.245190282,31.2853766722
6177.0,41154.0,121.327140617,31.2641672047
6168.0,21506.0,121.241359452,31.2712683938
6168.0,21521.0,121.245190282,31.2853766722
6176.0,9027.0,121.149308915,31.1427764342
6150.0,14321.0,121.376464545,31.1619541324
6252.0,24962.0,121.394422999,31.1064181034
6252.0,24961.0,121.394422999,31.1064181034
6210.0,30625.0,121.313404328,31.1472977768
6210.0,30626.0,121.313404328,31.1472977768
6164.0,37778.0,121.353981946,31.2753839078
6297.0,49891.0,121.396461232,30.9104761352
6283.0,49922.0,121.252596392,31.3791034369
6283.0,49442.0,121.250955989,31.386312711
6156.0,17937.0,121.292905063,31.0258676781
6146.0,8851.0,121.284349079,31.058920427
6156.0,17941.0,121.292905063,31.0258676781
6156.0,17953.0,121.287286234,31.0238794671
6146.0,8850.0,121.284349079,31.058920427
6144.0,131.0,121.373335774,31.0780857827
6144.0,931.0,121.383804403,31.0662277103
6156.0,17954.0,121.287286234,31.0238794671
6156.0,21250.0,121.286383717,31.0212158649
6146.0,9394.0,121.2885017,31.0794218461
6146.0,10369.0,121.27525273,31.0394667122
6156.0,21251.0,121.286383717,31.0212158649
6156.0,20882.0,121.267532333,31.0054408579
6146.0,9457.0,121.313987321,31.0619407911
6146.0,10354.0,121.280671193,31.0805339437
6146.0,9041.0,121.289561254,31.0551793414
6145.0,51361.0,121.423792275,31.085505585
6280.0,55665.0,121.53667572,31.0565491404
6280.0,53730.0,121.513973317,31.081928547
6280.0,53633.0,121.476174238,31.0951617404
6234.0,57681.0,121.428547939,31.0229435756
6235.0,54321.0,121.424001188,31.075166594
6306.0,641.0,121.694811262,31.278287122
6319.0,17170.0,121.578972826,31.1344832177
6320.0,24321.0,121.697556684,31.1664898526
6341.0,5250.0,121.617900028,31.5391132566
6279.0,58673.0,121.694339094,31.03523177
6320.0,20577.0,121.622542543,31.1593846858
6234.0,57539.0,121.419870152,31.0014836783
6233.0,65409.0,121.375139642,31.0457915864
6278.0,62450.0,121.466162532,31.1261533931
6233.0,62433.0,121.378990581,31.0305332232
6234.0,58931.0,121.406296851,31.1644244522
6317.0,15105.0,121.796650011,31.1543879341
6342.0,12561.0,121.692614777,31.39060169
6278.0,62418.0,121.550101585,31.1210680672
6278.0,61490.0,121.457127211,31.126860385
6306.0,1393.0,121.670373939,31.2789715853
6279.0,58706.0,121.64168293,31.0261019694
6235.0,54481.0,121.469167685,31.0564730628
6233.0,65315.0,121.401601532,31.0299724125
6306.0,4019.0,121.672196463,31.2669200009
6278.0,62099.0,121.554491014,31.1201643138
6278.0,61730.0,121.456860564,31.111529609
6278.0,62993.0,121.459510682,31.1228620457
6281.0,49203.0,121.551100632,31.093789877
6281.0,49170.0,121.55903457,31.067304994
6234.0,58595.0,121.433337921,31.0130486455
6234.0,58514.0,121.448358171,31.0378816429
6281.0,49634.0,121.627502012,31.1015172695
6296.0,54594.0,121.472127025,30.9320203634
6281.0,49906.0,121.675108802,31.0950199029
6335.0,466.0,121.694523493,31.1917692409
6279.0,58066.0,121.593970992,31.0511464621
6279.0,57937.0,121.54729373,31.0537816326
6280.0,53811.0,121.47397009,31.1049820542
6279.0,57730.0,121.493540664,31.0312758244
6320.0,20529.0,121.604898702,31.1649197169
6281.0,50146.0,121.594652413,31.0733689396
6319.0,18529.0,121.571115331,31.1355331875
6335.0,2689.0,121.667791557,31.190076222
6335.0,1249.0,121.683456275,31.1952865789
6336.0,5521.0,121.670372878,31.2303193275
6170.0,53347.0,121.038940325,30.9456974604
6306.0,1250.0,121.655808418,31.3114566905
6279.0,59939.0,121.588226904,31.0213359031
6235.0,57233.0,121.417649894,31.0399043043
6336.0,6642.0,121.680404232,31.2410583395
6280.0,56673.0,121.510537226,31.0764647363
6335.0,609.0,121.718362304,31.1917542472
6281.0,50836.0,121.584313038,31.0965476704
6281.0,50177.0,121.588809783,31.1112827381
6319.0,19025.0,121.597055413,31.1248768761
6279.0,61281.0,121.549972173,31.0397455385
6320.0,21763.0,121.683238572,31.1439179586
6278.0,62769.0,121.456439329,31.1312261927
6280.0,54097.0,121.515641445,31.1068254736
6335.0,835.0,121.714862773,31.1885470592
6281.0,49186.0,121.551750501,31.0768739793
6335.0,51.0,121.69431218,31.2044620607
6279.0,58769.0,121.662912361,31.0701539157
6278.0,61809.0,121.44696937,31.1217513727
6233.0,63378.0,121.360848155,31.0393444992
6320.0,21714.0,121.663060404,31.1518399288
6235.0,53794.0,121.452283623,31.0989259857
6356.0,3795.0,121.332589865,31.7702161118
6277.0,58385.0,121.237121915,31.4852957363
6283.0,49267.0,121.252725875,31.3729545616
6277.0,57361.0,121.349591298,31.4892130833
6283.0,49281.0,121.252725875,31.3729545616
6215.0,16722.0,121.268844804,31.225341152
6215.0,18194.0,121.252427261,31.2125950753
6215.0,16705.0,121.268844804,31.225341152
6215.0,17250.0,121.253253851,31.2071974575
6215.0,16706.0,121.268844804,31.225341152
6215.0,37267.0,121.272562452,31.196948922
6357.0,9490.0,121.712059785,31.5512536476
6283.0,49891.0,121.243704,31.3825914587
6283.0,49889.0,121.243704,31.3825914587
6156.0,16401.0,121.293726381,31.025490563
6352.0,64003.0,121.885298564,30.8867515801
6283.0,55425.0,121.259679881,31.3682036566
6283.0,53921.0,121.266705168,31.3768867557
6277.0,57649.0,121.324196183,31.4875300092
6349.0,49265.0,121.780506561,31.1130869362
6277.0,57635.0,121.324196183,31.4875300092
6237.0,61330.0,121.486086566,30.9939187134
6294.0,45906.0,121.344345769,30.7170015421
6283.0,51041.0,121.240351065,31.3671962736
6276.0,45443.0,121.199931902,31.4539978174
6352.0,62977.0,121.891868674,30.8635333772
6283.0,53842.0,121.261392216,31.3760324928
6276.0,45442.0,121.199931902,31.4539978174
6277.0,57906.0,121.326126884,31.479867346
6277.0,61586.0,121.365131439,31.4602407006
6283.0,53859.0,121.255764441,31.3871568319
6215.0,36993.0,121.229693355,31.2004351995
6215.0,16673.0,121.245844208,31.2038571062
6215.0,36978.0,121.268929806,30.8077873432
6215.0,36979.0,121.04692793,30.8711130674
6215.0,16674.0,121.245844208,31.2038571062
6210.0,25235.0,121.324258984,31.1339155619
6181.0,29458.0,121.219473882,31.1921418945
6210.0,25234.0,121.324258984,31.1339155619
6347.0,54178.0,121.3941531,31.3164470791
6171.0,57473.0,121.228540234,30.9489880924
6170.0,53699.0,121.042254864,30.878696322
6170.0,54226.0,121.081110117,30.8700698983
6149.0,32819.0,121.352666698,31.153153846
6171.0,60913.0,121.291423725,30.9312488941
6149.0,32803.0,121.354757136,31.1548703712
6149.0,34305.0,121.353663996,31.1559470424
6173.0,50113.0,121.224735764,30.7774182987
6173.0,50418.0,121.224617567,30.8333824633
6173.0,50129.0,121.2356625,30.7701178852
6149.0,32802.0,121.354757136,31.1548703712
6238.0,62387.0,121.618080304,30.8995845092
6238.0,62227.0,121.7284501,30.8687402843
6149.0,32801.0,121.354757136,31.1548703712
6214.0,59810.0,121.457940555,31.2473143397
6392.0,52017.0,121.520521397,31.322602362
6214.0,59811.0,0,0
6184.0,56418.0,121.493437969,31.1830632847
6214.0,59809.0,121.457940555,31.2473143397
6322.0,58689.0,0,0
6184.0,56420.0,121.493437969,31.1830632847
6298.0,58594.0,121.476305245,30.9599068626
6315.0,23761.0,121.541691156,31.2585403638
6361.0,60433.0,121.408552844,31.2342383897
6315.0,23762.0,121.541691156,31.2585403638
6363.0,56242.0,121.535343714,31.3038540933
6318.0,59843.0,121.563851336,31.1577759552
6231.0,50097.0,121.42522278,31.233415673
6265.0,62419.0,121.434268186,31.1700217243
6262.0,54225.0,121.421421045,31.1519313616
6180.0,52515.0,121.403889575,31.198031107
6276.0,33891.0,121.179202577,31.3723181353
6145.0,49666.0,121.41451264,31.0882781775
6144.0,99.0,121.330323442,31.0605903718
6230.0,54483.0,121.427834138,31.2690981081
6230.0,54290.0,121.427834138,31.2690981081
6353.0,64161.0,121.430281319,31.2701421321
6275.0,48305.0,121.417858779,31.2241912006
6180.0,58049.0,121.39603161,31.2294346317
6265.0,63569.0,121.434446977,31.1706308166
6230.0,54387.0,121.428319911,31.2613643478
6230.0,54450.0,121.427626049,31.2654097341
6361.0,58674.0,121.404325932,31.2359060404
6361.0,58514.0,121.404325932,31.2359060404
6353.0,62690.0,121.42989163,31.279610485
6173.0,50897.0,121.174550782,30.9004528815
6230.0,54322.0,121.431309297,31.2620575927
6180.0,58066.0,121.391928589,31.2132337862
6265.0,62498.0,121.434697157,31.1654408518
6361.0,58642.0,121.399063441,31.2572563254
6156.0,18230.0,121.288939006,31.0278137411
6156.0,18232.0,121.288939006,31.0278137411
6283.0,53987.0,121.258644236,31.3881604681
6283.0,55073.0,121.26118181,31.3840488325
6283.0,55074.0,121.26118181,31.3840488325
6207.0,29425.0,121.386698853,31.4278772609
6207.0,29426.0,121.386698853,31.4278772609
6177.0,42497.0,121.345938511,31.282642499
6151.0,2033.0,121.356311299,31.1784631129
6257.0,6082.0,121.396304416,31.13347974
6181.0,37811.0,121.11439108,31.1905122958
6339.0,41857.0,121.613419672,31.2463955998
6308.0,59809.0,121.576074022,31.3390383977
6339.0,41859.0,121.613419672,31.2463955998
6339.0,41858.0,121.613419672,31.2463955998
6338.0,64545.0,121.649751944,31.2261713968
6299.0,62369.0,121.455439624,31.2328420968
6144.0,6113.0,121.335025389,31.0756379074
6156.0,20818.0,121.261949259,31.0067393677
6146.0,9202.0,121.288540539,31.0649636899
6274.0,42545.0,121.259342429,31.399512805
6274.0,42529.0,121.254821231,31.3982519359
6274.0,37762.0,121.3355622,31.4087026648
6276.0,33411.0,121.231650211,31.3601448498
6276.0,33587.0,121.154109566,31.3872535124
6276.0,33634.0,121.231651588,31.3645892715
6276.0,32898.0,121.211352809,31.385563852
6276.0,32897.0,121.211352809,31.385563852
6182.0,41154.0,121.220230988,31.2988474412
6236.0,53795.0,121.542746639,30.8944415389
6182.0,41139.0,121.223769787,31.2873708604
6182.0,41137.0,121.223769787,31.2873708604
6182.0,41123.0,121.228280726,31.2952744722
6182.0,42497.0,121.204227744,31.3074552154
6182.0,41121.0,121.228280726,31.2952744722
6216.0,60578.0,121.503548671,31.1606105373
6240.0,52450.0,121.512015488,31.2368932241
6240.0,52451.0,121.512015488,31.2368932241
6240.0,52449.0,121.512015488,31.2368932241
6216.0,60577.0,121.503548671,31.1606105373
6351.0,61201.0,121.888193786,31.0095208777
6216.0,61057.0,0,0
6166.0,64082.0,121.330908845,31.2253650602
6166.0,64081.0,121.330908845,31.2253650602
6283.0,54033.0,121.279465448,31.3837187798
6232.0,61121.0,121.439335397,31.2421687069
6169.0,369.0,121.387524847,31.2584601967
6169.0,386.0,121.388184551,31.2595741997
6169.0,385.0,121.388184551,31.2595741997
6169.0,370.0,121.387524847,31.2584601967
6182.0,41090.0,121.194441479,31.3064242855
6182.0,41233.0,121.210619979,31.2923505809
6342.0,13123.0,121.800722899,31.3713521839
6181.0,29378.0,121.226835294,31.1907831418
6342.0,12643.0,121.656452327,31.4044640328
6182.0,9331.0,121.166101838,31.3673051587
6279.0,58339.0,121.516279675,31.0416866862
6181.0,29393.0,121.226835294,31.1907831418
6181.0,29443.0,121.208038083,31.1630928616
6182.0,9329.0,121.166101838,31.3673051587
6182.0,9313.0,121.141143835,31.3731694911
6255.0,6130.0,121.411467111,31.2889015232
6255.0,4689.0,121.407920885,31.2914189492
6177.0,33459.0,121.322560128,31.2971571206
6387.0,10817.0,121.664912853,31.1513511031
6255.0,4675.0,121.405867161,31.2943501038
6357.0,10293.0,121.834637097,31.4880820435
6255.0,4673.0,121.405867161,31.2943501038
6255.0,4691.0,121.407920885,31.2914189492
6255.0,6097.0,121.411467111,31.2889015232
6168.0,5154.0,121.252434095,31.2814946556
6177.0,42577.0,121.347461804,31.2824452098
6168.0,5138.0,121.260964236,31.2841816137
6177.0,33425.0,121.313831234,31.2997361886
6345.0,6310.0,121.446079662,31.3225109346
6283.0,53539.0,121.259306044,31.3833921986
6277.0,62610.0,121.366646067,31.4827951498
6166.0,62594.0,121.333347193,31.223100661
6166.0,62675.0,121.351878362,31.2263686393
6166.0,63826.0,121.360813594,31.219400478
6169.0,418.0,121.373173215,31.2594164987
6169.0,419.0,121.373173215,31.2594164987
6169.0,450.0,121.379597352,31.2615580436
6169.0,449.0,121.379076688,31.2615944909
6169.0,468.0,121.379597352,31.2615580436
6169.0,451.0,121.379597352,31.2615580436
6169.0,417.0,121.373173215,31.2594164987
6169.0,2177.0,121.385313887,31.2609304013
6166.0,62706.0,121.358858993,31.2210710891
6166.0,62769.0,121.34216261,31.2294823393
6169.0,4499.0,121.374491784,31.2318338734
6169.0,6290.0,121.383448614,31.2232817852
6166.0,63873.0,121.362797728,31.2244059555
6166.0,62626.0,121.334088263,31.2276071686
6166.0,63874.0,121.362797728,31.2244059555
6166.0,62179.0,121.354715357,31.2164699522
6166.0,62611.0,121.331849518,31.2199333197
6166.0,62321.0,121.34064873,31.2236367855
6169.0,6257.0,121.379173982,31.2290000595
6166.0,63841.0,121.366053885,31.2281026201
6166.0,63857.0,121.350113625,31.2377107005
6169.0,6033.0,121.381435098,31.2210547599
6166.0,63825.0,121.360813594,31.219400478
6169.0,6017.0,121.380695242,31.2215082079
6352.0,63842.0,121.919760621,30.8969831065
6145.0,51425.0,121.412469848,31.0937858444
6145.0,50034.0,121.414707142,31.0719298881
6357.0,8849.0,121.836837448,31.5714563867
6352.0,64002.0,121.885298564,30.8867515801
6145.0,49617.0,121.402640519,31.0616789402
6145.0,51409.0,121.419745965,31.0907311886
6145.0,49618.0,121.402640519,31.0616789402
6145.0,51169.0,121.417677725,31.0958451236
6145.0,49569.0,121.404144128,31.0542209016
6145.0,50083.0,121.412471842,31.0937198071
6145.0,51393.0,121.413026255,31.054363364
6281.0,49777.0,121.57462693,31.1056424129
6235.0,54706.0,121.407536309,31.0430556376
6235.0,54753.0,121.413137329,31.0441064215
6319.0,16594.0,121.572463438,31.1289578562
6336.0,4307.0,121.696787423,31.2150514982
6336.0,6002.0,121.662755897,31.2368590581
6320.0,24481.0,121.664814175,31.1815554059
6234.0,58658.0,121.414346364,31.0381366028
6234.0,58066.0,121.436011413,31.018267398
6280.0,54641.0,121.53198605,31.0590970172
6336.0,5025.0,121.688051619,31.2269502949
