,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
4450,15:12:51,121.44749295,31.1917212149,121.44776,31.19179667,121.446334,31.190932
4451,15:12:51,121.44749295,31.1917212149,121.44776,31.19179667,121.446334,31.190932
4452,15:12:51,121.44749295,31.1917212149,121.4477433,31.19179333,121.446334,31.190932
4453,15:12:52,121.44749295,31.1917212149,121.4477283,31.19178833,121.446334,31.190932
4454,15:12:52,121.44749295,31.1917212149,121.4477283,31.19178833,121.446334,31.190932
4455,15:12:53,121.44749295,31.1917212149,121.4477133,31.19178167,121.446334,31.190932
4456,15:12:53,121.44749295,31.1917212149,121.4477133,31.19178167,121.446334,31.190932
4457,15:12:54,121.44749295,31.1917212149,121.4477017,31.19177667,121.446334,31.190932
4458,15:12:54,121.44749295,31.1917212149,121.4477017,31.19177667,121.446334,31.190932
4459,15:12:55,121.44749295,31.1917212149,121.4477017,31.19177667,121.446334,31.190932
4460,15:12:55,121.44749295,31.1917212149,121.4476883,31.19177,121.446334,31.190932
4461,15:12:56,121.44749295,31.1917212149,121.4476883,31.19177,121.446334,31.190932
4462,15:12:56,121.44749295,31.1917212149,121.4476733,31.191765,121.446334,31.190932
4463,15:12:57,121.44749295,31.1917212149,121.4476733,31.191765,121.446334,31.190932
4464,15:12:57,121.44749295,31.1917212149,121.44766,31.19176,121.446334,31.190932
4465,15:12:58,121.44749295,31.1917212149,121.44766,31.19176,121.446334,31.190932
4466,15:12:58,121.44749295,31.1917212149,121.4476467,31.19175333,121.446334,31.190932
4467,15:12:59,121.446808193,31.1913488943,121.4476467,31.19175333,121.446334,31.190932
4468,15:12:59,121.44749295,31.1917212149,121.4476317,31.19174833,121.446334,31.190932
4469,15:13:00,121.44749295,31.1917212149,121.4476317,31.19174833,121.446334,31.190932
4470,15:13:00,121.44749295,31.1917212149,121.4476167,31.19174167,121.446334,31.190932
4471,15:13:01,121.44749295,31.1917212149,121.4476167,31.19174167,121.446334,31.190932
4472,15:13:01,121.44749295,31.1917212149,121.4476167,31.19174167,121.446334,31.190932
4473,15:13:02,121.44749295,31.1917212149,121.4476017,31.19173667,121.446334,31.190932
4474,15:13:02,121.44749295,31.1917212149,121.4475883,31.19173,121.446334,31.190932
4475,15:13:02,121.44749295,31.1917212149,121.4475883,31.19173,121.446334,31.190932
4476,15:13:03,121.448166587,31.1919668288,121.447575,31.191725,121.446334,31.190932
4477,15:13:03,121.44749295,31.1917212149,121.447575,31.191725,121.446334,31.190932
4478,15:13:04,121.44749295,31.1917212149,121.4475633,31.19171833,121.446334,31.190932
4479,15:13:04,121.446500649,31.1912553206,121.4475633,31.19171833,121.446334,31.190932
4480,15:13:05,121.44749295,31.1917212149,121.44755,31.19171333,121.446334,31.190932
4481,15:13:05,121.44749295,31.1917212149,121.44755,31.19171333,121.446334,31.190932
4482,15:13:06,121.44749295,31.1917212149,121.44755,31.19171333,121.446334,31.190932
4483,15:13:06,121.44749295,31.1917212149,121.4475383,31.19170833,121.446334,31.190932
4484,15:13:07,121.446500649,31.1912553206,121.4475383,31.19170833,121.446334,31.190932
4485,15:13:07,121.44749295,31.1917212149,121.447525,31.19170333,121.446334,31.190932
4486,15:13:08,121.447767133,31.1918295457,121.447525,31.19170333,121.446334,31.190932
4487,15:13:08,121.44749295,31.1917212149,121.4475133,31.1917,121.446334,31.190932
4488,15:13:09,121.44749295,31.1917212149,121.4475133,31.1917,121.446334,31.190932
4489,15:13:09,121.44749295,31.1917212149,121.4475033,31.191695,121.446334,31.190932
4490,15:13:10,121.44749295,31.1917212149,121.4475033,31.191695,121.446334,31.190932
4491,15:13:10,121.44749295,31.1917212149,121.4474917,31.19169167,121.446334,31.190932
4492,15:13:11,121.44749295,31.1917212149,121.4474917,31.19169167,121.446334,31.190932
4493,15:13:11,121.44749295,31.1917212149,121.4474917,31.19169167,121.446334,31.190932
4494,15:13:12,121.44749295,31.1917212149,121.44748,31.19168833,121.446334,31.190932
4495,15:13:12,121.447767133,31.1918295457,121.4474683,31.191685,121.446334,31.190932
